-1.131779052734375000e+03,8.570643310546875000e+02,5.437591934204101562e+01,5.533019409179687500e+02,-3.011455345153808594e+01
2.332297058105468750e+02,-1.498858642578125000e+03,9.012504882812500000e+02,-2.704325256347656250e+02,-1.084612670898437500e+03
-1.066196365356445312e+02,-1.882776641845703125e+02,1.570832763671875000e+03,-1.352413208007812500e+03,-1.720500244140625000e+03
2.870090103149414062e+01,-1.173612899780273438e+02,1.085246200561523438e+02,3.143934020996093750e+02,1.950071716308593750e+02
1.831368408203125000e+03,-5.673816528320312500e+02,-6.395817871093750000e+02,-2.068804626464843750e+02,-1.771077636718750000e+03
3.435199890136718750e+02,-4.957712707519531250e+02,-1.471310058593750000e+03,5.059025955200195312e+01,-8.366551513671875000e+02
-1.491646118164062500e+03,1.785261383056640625e+02,-1.535723510742187500e+03,-1.472043823242187500e+03,4.279737854003906250e+02
-5.973646240234375000e+02,7.947508544921875000e+02,-1.627011230468750000e+03,1.574482727050781250e+02,1.050123291015625000e+03
-5.461198120117187500e+02,-1.183664062500000000e+03,-5.010075988769531250e+02,8.722445678710937500e+02,2.998490295410156250e+02
-1.690423828125000000e+03,-1.079630981445312500e+03,-2.689970458984375000e+03,7.383713378906250000e+02,-1.331255249023437500e+03
-1.124854278564453125e+02,4.599789733886718750e+02,5.697069702148437500e+02,-7.141320190429687500e+02,-1.993951416015625000e+03
1.256426879882812500e+03,-9.061591796875000000e+02,-9.896782226562500000e+02,-5.587293090820312500e+02,8.339509277343750000e+02
1.167994262695312500e+03,-6.129984130859375000e+02,7.752244262695312500e+02,2.072688598632812500e+02,6.522739868164062500e+02
-8.869083404541015625e+01,1.539166870117187500e+03,-6.041002197265625000e+02,1.435070190429687500e+03,1.889574584960937500e+02
9.155783691406250000e+02,-1.937797851562500000e+02,1.406664916992187500e+03,8.687644042968750000e+02,4.761170654296875000e+02
3.577047424316406250e+02,1.105648727416992188e+02,-1.207734497070312500e+03,5.373794555664062500e+01,-5.878304290771484375e+01
-5.744882202148437500e+02,-2.946078491210937500e+02,-9.756292724609375000e+02,4.885115051269531250e+01,-4.212115173339843750e+02
-1.865819854736328125e+02,6.175636291503906250e+01,9.757800292968750000e+01,-7.992039489746093750e+01,-3.629021301269531250e+02
-5.237187500000000000e+02,-3.305517196655273438e+01,2.558237304687500000e+02,-3.748107147216796875e+01,3.412746582031250000e+02
-8.311629638671875000e+02,-1.896435241699218750e+02,8.892598266601562500e+02,4.517278747558593750e+02,5.113901062011718750e+02
-6.786394653320312500e+02,-4.472497558593750000e+01,6.606895751953125000e+02,1.472990875244140625e+02,-2.109514007568359375e+02
-1.250664916992187500e+03,7.816914672851562500e+02,2.853290405273437500e+02,-5.290322265625000000e+02,-2.158940429687500000e+02
-1.093864379882812500e+03,1.669096191406250000e+03,9.674423217773437500e+02,-5.714675903320312500e+02,-1.509686767578125000e+03
-1.789354553222656250e+02,-2.622954406738281250e+02,9.490658569335937500e+02,-4.366903686523437500e+01,8.708523559570312500e+02
-1.824877685546875000e+03,-1.108938598632812500e+03,3.392755737304687500e+02,-6.802514648437500000e+01,4.311455688476562500e+02
4.913069725036621094e+00,8.770331573486328125e+01,-4.168793334960937500e+02,2.096140869140625000e+03,-6.757642364501953125e+01
-2.867347167968750000e+03,-3.527257080078125000e+03,2.847289733886718750e+02,6.915818481445312500e+02,-6.921672363281250000e+02
2.661504211425781250e+02,3.172614135742187500e+02,-1.068914306640625000e+03,9.176195678710937500e+02,-4.959963073730468750e+02
1.214609985351562500e+03,-5.273075561523437500e+02,-3.718476867675781250e+02,-1.505721435546875000e+03,1.274685180664062500e+03
-1.701949584960937500e+03,1.873558227539062500e+03,-2.728829345703125000e+03,1.367916870117187500e+03,5.157623291015625000e+02
3.171436462402343750e+02,-4.477678298950195312e+01,-4.321833801269531250e+02,-2.857390136718750000e+02,5.917699584960937500e+02
7.225676269531250000e+02,7.793832397460937500e+02,7.388026733398437500e+02,-4.407711029052734375e+01,9.548983764648437500e+02
1.610840576171875000e+03,4.204848022460937500e+02,1.363823120117187500e+03,8.913519287109375000e+02,6.162099609375000000e+02
-2.029048919677734375e+02,-3.248442077636718750e+02,-2.626623840332031250e+02,7.121293640136718750e+01,2.340668029785156250e+02
9.872423095703125000e+02,1.123614379882812500e+03,-8.576776123046875000e+02,1.715329132080078125e+02,-9.023320922851562500e+02
-2.793575683593750000e+03,-1.003394851684570312e+02,2.220094604492187500e+02,-1.898828613281250000e+03,-1.554978393554687500e+03
-4.570194702148437500e+02,1.870978546142578125e+02,-1.193171142578125000e+03,-4.859128112792968750e+02,3.042309875488281250e+02
8.928295288085937500e+02,-1.011925842285156250e+03,-2.083378143310546875e+02,-2.302238525390625000e+03,3.111157836914062500e+02
-5.607453918457031250e+01,-7.650747680664062500e+02,-4.451917114257812500e+02,-4.363250427246093750e+02,4.456397399902343750e+02
