-39.7999948186155, -13.5842101781027, 6.66824154219455e-16
-36.6896401503129, -13.4239271084424, 9.63892415206844e-10
-33.5673514331272, -13.2956501543147, 1.09108829202864e-09
-30.4388383776673, -13.2028026875177, 9.81004590959625e-10
-27.3074082212287, -13.138392016611, 8.20205560392467e-10
-24.1742929450592, -13.0949968977925, 6.66684723303155e-10
-21.0397878066049, -13.0667977687392, 5.38489697652963e-10
-17.9038494179685, -13.0496030830149, 4.40995939413848e-10
-14.7663398804633, -13.0405489257951, 3.75379713617027e-10
-11.6271103015512, -13.0378260014451, 3.41276937063248e-10
-8.48601476719687, -13.0404937628659, 3.37567585560109e-10
-5.34289436259244, -13.0483854310518, 3.62485583517491e-10
-2.19754892793947, -13.062100990742, 4.13406596611327e-10
0.950293318573739, -13.0830888694082, 4.86363970348936e-10
4.10099610527391, -13.1138214788444, 5.75153110377337e-10
7.25499876941264, -13.1580663149813, 6.69537431769988e-10
10.4126981957119, -13.2212078660879, 7.50939358625364e-10
13.5740823849314, -13.3103164658762, 7.79706994077406e-10
16.737869435637, -13.4323950432914, 6.49902417684039e-10
19.8999946964518, -13.5842101381742, 3.66349265357813e-16
-39.799994818615, -11.4789470976052, 8.21837550377347e-16
-36.6900742849442, -11.3505492410985, 1.20519767574268e-09
-33.5688868976348, -11.2435277931759, 1.59857139163005e-09
-30.4399591534602, -11.1633046415893, 1.72418632591631e-09
-27.3063394255555, -11.106497427866, 1.75915832285911e-09
-24.1698340119605, -11.067858018184, 1.76305323840175e-09
-21.0313577467976, -11.0427087565823, 1.75687002338549e-09
-17.891313663584, -11.0274692086003, 1.74823150695548e-09
-14.7498329422609, -11.0196146650085, 1.73968260992753e-09
-11.6069085204872, -11.0175207395824, 1.73154704642939e-09
-8.46246530384026, -11.0203296298564, 1.72293029042921e-09
-5.31639596044149, -11.0278752353585, 1.71201627950287e-09
-2.16858152423948, -11.0406759400107, 1.6960352896747e-09
0.981088051748758, -11.0599956674129, 1.67100322620108e-09
4.13267693790635, -11.0879665384913, 1.63115851558665e-09
7.28612562558651, -11.1277413595297, 1.56766187656367e-09
10.4410910641409, -11.1835527468569, 1.46479892973954e-09
13.5966441901877, -11.2602413785104, 1.28661259471986e-09
16.7507923867694, -11.3608437018311, 9.25508011815179e-10
19.8999947261962, -11.4789470504162, 6.49490014384205e-16
-39.7999948147263, -9.37368400601342, 8.77441757233765e-16
-36.6890000841935, -9.27225687309801, 1.32404861665691e-09
-33.5676762711593, -9.18567299429652, 1.87815100076011e-09
-30.4382098857481, -9.11914206227449, 2.16448884051794e-09
-27.3031070785363, -9.07128140870381, 2.34378082736858e-09
-24.1642661579601, -9.03850310354496, 2.46961164120858e-09
-21.0229093198369, -9.01719346426451, 2.56094751265014e-09
-17.8797469628247, -9.00442399277707, 2.62479911941334e-09
-14.7351491717337, -8.99806543977274, 2.6635731862022e-09
-11.5892774133703, -8.99672101403711, 2.67761692381393e-09
-8.44217822795449, -8.99963798694721, 2.66616632337913e-09
-5.2938508228947, -9.00665200879953, 2.62770610072448e-09
-2.14430162627223, -9.01817991401719, 2.56007751277531e-09
1.00640143868683, -9.03526119734768, 2.46043071383059e-09
4.15806197450012, -9.05963339494097, 2.32494757133465e-09
7.3102613087373, -9.09379009806151, 2.14783478914253e-09
10.4622234604202, -9.14086735715088, 1.91751310679232e-09
13.6126347935268, -9.20393528225875, 1.60193135876851e-09
16.7594661474023, -9.28372499881724, 1.09276562133815e-09
19.8999947456292, -9.37368395422357, 7.69257641282503e-16
-39.799994809427, -7.2684209068052, 8.84111319940504e-16
-36.6872508860018, -7.19073615160967, 1.37338303383563e-09
-33.5650148352853, -7.12363247823809, 2.01704662681036e-09
-30.434696066517, -7.07128993256555, 2.40463858775504e-09
-27.2983185658832, -7.03328406502149, 2.68224771051957e-09
-24.1576961283638, -7.00721390047963, 2.89573830727122e-09
-21.0141753600086, -6.99039270005964, 3.05988285854695e-09
-17.8686522444336, -6.98053564123421, 3.17940402163716e-09
-14.7216739613255, -6.97593572644097, 3.25550262076415e-09
-11.5735503827452, -6.97545075064744, 3.28799512606066e-09
-8.42445252137892, -6.97844863790941, 3.27608755105235e-09
-5.27449609499996, -6.98476764010364, 3.21870409980258e-09
-2.1238160847394, -6.99470902277938, 3.1146570282451e-09
1.02735964442098, -7.00906173425902, 2.96272380431455e-09
4.17863038157834, -7.0291407036941, 2.76151115236116e-09
7.32933280706088, -7.05678229360992, 2.5084877356934e-09
10.478447214292, -7.09414908433324, 2.19580660310719e-09
13.6245260642988, -7.1430089845673, 1.7942305868194e-09
16.765713019191, -7.20293804233914, 1.19439790208409e-09
19.8999947593585, -7.26842085192678, 8.14458149787098e-16
-39.7999948036514, -5.16315780241119, 8.69510652477472e-16
-36.6851578503301, -5.10709759030917, 1.38425608742516e-09
-33.5614990518518, -5.05864292153852, 2.07264074833903e-09
-30.4300035666846, -5.02068519059326, 2.51915165893652e-09
-27.2923476852026, -4.99312300691838, 2.85890198709795e-09
-24.1502209967663, -4.97437190575294, 3.13100779367425e-09
-21.005001071851, -4.9625330458504, 3.34590849147241e-09
-17.8576831504278, -4.95593628547108, 3.50558435459369e-09
-14.7089299134377, -4.95330585373951, 3.60961243339849e-09
-11.5591615820564, -4.95376945775119, 3.65700590107028e-09
-8.40865135859432, -4.95682534984263, 3.64681674638475e-09
-5.25761549314935, -4.96231451897546, 3.57838732647207e-09
-2.10629824608001, -4.97041307161341, 3.45151270567905e-09
1.04494453617364, -4.98164356912442, 3.2665469837005e-09
4.19556124514003, -4.99688776538901, 3.02427642874296e-09
7.34472496494401, -5.01735107331158, 2.72482562852619e-09
10.4912783800861, -5.04436140629754, 2.36299347124845e-09
13.633745547388, -5.07877623920764, 1.91098603781307e-09
16.7704763443738, -5.11974296854259, 1.25762453410981e-09
19.8999947697223, -5.16315774546064, 8.2598687017917e-16
-39.799994797709, -3.05789469460662, 8.4988471525859e-16
-36.6828406172046, -3.02212886267743, 1.37494268978118e-09
-33.5573771584755, -2.99171753173952, 2.08132697981909e-09
-30.4243951400577, -2.96820372915968, 2.5587566041321e-09
-27.2853586585019, -2.95144438552231, 2.93449752236601e-09
-24.1418497016571, -2.94041715330275, 3.24263731424298e-09
-20.99523352367, -2.93390051129954, 3.49014740929518e-09
-17.8465462355264, -2.93080830113222, 3.67665357057135e-09
-14.6965128717186, -2.93029648082608, 3.80026110688123e-09
-11.5456215879383, -2.93177041936641, 3.85922592181213e-09
-8.39421441547037, -2.93486394688391, 3.85242585778848e-09
-5.24257912790617, -2.93942025167695, 3.77952745133347e-09
-2.09103900177204, -2.94548391202125, 3.64109522218176e-09
1.05995887104227, -2.9533022451775, 3.43866196568553e-09
4.20975865125602, -2.96332283373414, 3.17453462421852e-09
7.35742573894405, -2.97615298231266, 2.8505185890621e-09
10.5017211244889, -2.99240687051948, 2.4628051640922e-09
13.6411719257554, -3.0123166114605, 1.98377276366153e-09
16.7742965275215, -3.03502369773359, 1.29961259804235e-09
19.8999947780513, -3.05789463636602, 8.25929617133547e-16
-39.7999947916078, -0.952631584774963, 8.34342642661833e-16
-36.6803100854059, -0.936439686410903, 1.35560031277131e-09
-33.5526974984759, -0.923724601975184, 2.06445262447891e-09
-30.4179176111228, -0.914668582630057, 2.55479569023196e-09
-27.2773422129848, -0.908902061693561, 2.94819163939415e-09
-24.1324819877443, -0.9058225336062, 3.27531545828946e-09
-20.9846712361541, -0.904819160931514, 3.54086428415072e-09
-17.8349456369939, -0.90536910539635, 3.74294207085406e-09
-14.6840472812757, -0.90705841939487, 3.87872400272899e-09
-11.5324904348684, -0.909573356257904, 3.94601744749047e-09
-8.38064867314712, -0.91268544336724, 3.94363573573879e-09
-5.22884655077631, -0.9162390773838, 3.87147934624523e-09
-2.07745115353572, -0.920143330430594, 3.73057457317981e-09
1.07303735194856, -0.924365829105522, 3.52307326370973e-09
4.2219003552989, -0.928922436501069, 3.25196862506788e-09
7.3681360646045, -0.93384904100291, 2.91965645628428e-09
10.5104512201355, -0.939129486308877, 2.52248802105032e-09
13.6473683503551, -0.944544797742194, 2.03188072607463e-09
16.7775046965674, -0.949446306041224, 1.33061213605697e-09
19.8999947851687, -0.952631525912879, 8.26690228401365e-16
-39.7999947851687, 1.15263152591287, 8.26690368562174e-16
-36.6775046965674, 1.14944630604122, 1.33061198466288e-09
-33.5473683503552, 1.14454479774219, 2.03188055430766e-09
-30.4104512201355, 1.13912948630887, 2.52248780455483e-09
-27.2681360646045, 1.1338490410029, 2.91965627243259e-09
-24.1219003552989, 1.12892243650106, 3.25196853969621e-09
-20.9730373519486, 1.12436582910552, 3.52307305216114e-09
-17.8225488464643, 1.12014333043059, 3.73057436462327e-09
-14.6711534492237, 1.11623907738379, 3.87147921689072e-09
-11.5193513268529, 1.11268544336723, 3.9436355864093e-09
-8.36750956513163, 1.1095733562579, 3.94601739660925e-09
-5.21595271872435, 1.10705841939486, 3.87872403432022e-09
-2.06505436300611, 1.10536910539634, 3.74294205078645e-09
1.0846712361541, 1.10481916093151, 3.54086429813839e-09
4.23248198774433, 1.1058225336062, 3.27531544528199e-09
7.3773422129848, 1.10890206169355, 2.94819180627488e-09
10.5179176111228, 1.11466858263005, 2.55479577270525e-09
13.6526974984759, 1.12372460197517, 2.06445270211648e-09
16.7803100854059, 1.1364396864109, 1.35560039522113e-09
19.8999947916078, 1.15263158477495, 8.34343018979582e-16
-39.7999947780513, 3.25789463636602, 8.259277666378e-16
-36.6742965275215, 3.23502369773358, 1.29961246988695e-09
-33.5411719257554, 3.2123166114605, 1.98377259584796e-09
-30.4017211244889, 3.19240687051947, 2.46280489152623e-09
-27.2574257389441, 3.17615298231266, 2.85051829607386e-09
-24.109758651256, 3.16332283373414, 3.17453440156683e-09
-20.9599588710423, 3.1533022451775, 3.4386616775767e-09
-17.808960998228, 3.14548391202125, 3.64109490653308e-09
-14.6574208720938, 3.13942025167695, 3.77952726429747e-09
-11.5057855845296, 3.13486394688391, 3.85242579866283e-09
-8.35437841206172, 3.13177041936641, 3.85922592592212e-09
-5.20348712828137, 3.13029648082607, 3.80026106799217e-09
-2.05345376447365, 3.13080830113221, 3.67665350875163e-09
1.09523352366996, 3.13390051129954, 3.4901473138875e-09
4.24184970165708, 3.14041715330275, 3.24263724586873e-09
7.38535865850184, 3.15144438552231, 2.93449758235495e-09
10.5243951400577, 3.16820372915967, 2.55875648157935e-09
13.6573771584755, 3.19171753173951, 2.08132691086099e-09
16.7828406172046, 3.22212886267743, 1.37494266256255e-09
19.899994797709, 3.25789469460662, 8.49881708929834e-16
-39.7999947697223, 5.36315774546064, 8.25986970121585e-16
-36.6704763443738, 5.31974296854258, 1.25762417316436e-09
-33.533745547388, 5.27877623920763, 1.9109858209239e-09
-30.3912783800862, 5.24436140629754, 2.36299325875162e-09
-27.244724964944, 5.21735107331158, 2.72482538099196e-09
-24.0955612451401, 5.19688776538901, 3.0242762622208e-09
-20.9449445361737, 5.18164356912442, 3.26654669483811e-09
-17.79370175392, 5.1704130716134, 3.45151238191501e-09
-14.6423845068507, 5.16231451897545, 3.57838716996176e-09
-11.4913486414057, 5.15682534984263, 3.64681657460391e-09
-8.3408384179436, 5.15376945775119, 3.65700579433441e-09
-5.19107008656231, 5.15330585373951, 3.60961220786246e-09
-2.04231684957223, 5.15593628547108, 3.50558428916547e-09
1.10500107185101, 5.16253304585039, 3.34590845882615e-09
4.25022099676629, 5.17437190575293, 3.13100789186652e-09
7.39234768520261, 5.19312300691838, 2.85890216265439e-09
10.5300035666846, 5.22068519059326, 2.51915165339999e-09
13.6614990518518, 5.25864292153852, 2.07264052644816e-09
16.7851578503301, 5.30709759030916, 1.38425605541461e-09
19.8999948036514, 5.36315780241119, 8.69512938351451e-16
-39.7999947593585, 7.46842085192677, 8.14462047741175e-16
-36.665713019191, 7.40293804233913, 1.19439765388474e-09
-33.5245260642989, 7.3430089845673, 1.79423041169372e-09
-30.378447214292, 7.29414908433323, 2.19580638852763e-09
-27.2293328070609, 7.25678229360992, 2.5084875215307e-09
-24.0786303815784, 7.22914070369409, 2.76151095007474e-09
-20.927359644421, 7.20906173425901, 2.96272359024419e-09
-17.7761839152606, 7.19470902277937, 3.11465667111432e-09
-14.6255039050001, 7.18476764010364, 3.21870382765232e-09
-11.4755474786211, 7.1784486379094, 3.27608734686762e-09
-8.32644961725478, 7.17545075064744, 3.28799511246298e-09
-5.17832603867447, 7.17593572644097, 3.25550248319458e-09
-2.03134775556643, 7.1805356412342, 3.17940391086934e-09
1.11417536000861, 7.19039270005964, 3.05988280184632e-09
4.25769612836377, 7.20721390047962, 2.89573852014977e-09
7.39831856588316, 7.23328406502149, 2.68224800803496e-09
10.534696066517, 7.27128993256554, 2.40463879272906e-09
13.6650148352853, 7.32363247823808, 2.01704651731527e-09
16.7872508860018, 7.39073615160966, 1.37338295418144e-09
19.899994809427, 7.46842090680519, 8.84111683932441e-16
-39.7999947456292, 9.57368395422357, 7.69252630920152e-16
-36.6594661474023, 9.48372499881724, 1.09276545369611e-09
-33.5126347935268, 9.40393528225875, 1.60193117266563e-09
-30.3622234604202, 9.34086735715088, 1.91751288348977e-09
-27.2102613087373, 9.2937900980615, 2.14783465511538e-09
-24.0580619745001, 9.25963339494096, 2.32494741695593e-09
-20.9064014386869, 9.23526119734767, 2.4604306381716e-09
-17.7556983737278, 9.21817991401719, 2.56007720821503e-09
-14.6061491771053, 9.20665200879953, 2.62770577730184e-09
-11.4578217720455, 9.19963798694721, 2.66616605390967e-09
-8.3107225866297, 9.19672101403711, 2.67761680914713e-09
-5.16485082826626, 9.19806543977273, 2.6635731196692e-09
-2.02025303717529, 9.20442399277706, 2.62479896963666e-09
1.12290931983693, 9.21719346426451, 2.56094726349011e-09
4.26426615796006, 9.23850310354496, 2.46961159107266e-09
7.40310707853631, 9.2712814087038, 2.34378086169331e-09
10.5382098857481, 9.31914206227449, 2.16448891432656e-09
13.6676762711592, 9.38567299429652, 1.87815084119985e-09
16.7890000841935, 9.47225687309801, 1.32404849391701e-09
19.8999948147263, 9.57368400601341, 8.7744449801925e-16
-39.7999947261962, 11.6789470504162, 6.49491178185353e-16
-36.6507923867694, 11.5608437018311, 9.25507893502647e-10
-33.4966441901878, 11.4602413785104, 1.2866126386788e-09
-30.3410910641409, 11.3835527468569, 1.46479886549331e-09
-27.1861256255865, 11.3277413595297, 1.56766195861421e-09
-24.0326769379064, 11.2879665384913, 1.63115848542976e-09
-20.8810880517488, 11.2599956674129, 1.67100326617432e-09
-17.7314184757605, 11.2406759400107, 1.69603512616837e-09
-14.5836040395585, 11.2278752353585, 1.71201594474789e-09
-11.4375346961597, 11.2203296298564, 1.72293001207416e-09
-8.29309147951283, 11.2175207395824, 1.73154688775849e-09
-5.15016705773906, 11.2196146650085, 1.73968248963498e-09
-2.00868633641599, 11.2274692086003, 1.74823141084913e-09
1.13135774679757, 11.2427087565823, 1.75686982467753e-09
4.26983401196052, 11.267858018184, 1.76305317870315e-09
7.40633942555552, 11.306497427866, 1.75915849390485e-09
10.5399591534601, 11.3633046415893, 1.72418639612899e-09
13.6688868976348, 11.4435277931759, 1.59857131249145e-09
16.7900742849442, 11.5505492410985, 1.20519741242657e-09
19.899994818615, 11.6789470976052, 8.21830616531386e-16
-39.7999946964518, 13.7842101381742, 3.66350544755706e-16
-36.637869435637, 13.6323950432914, 6.49902375694761e-10
-33.4740823849315, 13.5103164658762, 7.79707017819847e-10
-30.3126981957119, 13.4212078660878, 7.50939277280851e-10
-27.1549987694126, 13.3580663149813, 6.69537410063073e-10
-24.0009961052739, 13.3138214788444, 5.75153174564423e-10
-20.8502933185738, 13.2830888694082, 4.86364140023541e-10
-17.7024510720605, 13.262100990742, 4.13406653772718e-10
-14.5571056374076, 13.2483854310518, 3.62485509486544e-10
-11.4139852328031, 13.2404937628659, 3.37567459512105e-10
-8.2728896984488, 13.2378260014451, 3.41276857926708e-10
-5.13366011953665, 13.2405489257951, 3.75379533661025e-10
-1.99615058203151, 13.2496030830149, 4.40995860902958e-10
1.13978780660486, 13.2667977687392, 5.38489597141047e-10
4.27429294505917, 13.2949968977925, 6.66684711745097e-10
7.40740822122868, 13.3383920166109, 8.20205668423134e-10
10.5388383776672, 13.4028026875177, 9.81004743379786e-10
13.6673514331272, 13.4956501543147, 1.09108828229293e-09
16.7896401503129, 13.6239271084424, 9.63892389011234e-10
19.8999948186155, 13.7842101781027, 6.6682749293525e-16
-39.7999946460266, 15.88947321548, -3.18832427228582e-16
-36.6166412521342, 15.6953939969766, 1.99493135666315e-10
-33.4403328170416, 15.5522344615783, -1.48528309299933e-11
-30.2733307583432, 15.4528875484181, -3.37865369302043e-10
-27.1142935509065, 15.3843337158685, -6.68180726963343e-10
-23.9613243496456, 15.3370083123556, -9.66407011968556e-10
-20.8128974523644, 15.30446012487, -1.21553670448643e-09
-17.6679822824035, 15.2824223111176, -1.4075242797229e-09
-14.5259518957902, 15.2681704483831, -1.53827619474677e-09
-11.3864609884973, 15.2601277647889, -1.60553954380364e-09
-8.24933748212291, 15.2576397923343, -1.60787483353732e-09
-5.11449087430511, 15.2608741537549, -1.54408601367284e-09
-1.9818303705564, 15.2708265833193, -1.41287343876123e-09
1.14881443866998, 15.2894323231991, -1.21268040151642e-09
4.27777125304368, 15.3197995651457, -9.41949147908867e-10
7.40558109146889, 15.3666056714491, -6.00740744601515e-10
10.5329447350647, 15.436728067638, -1.97247856220746e-10
13.6602345193545, 15.5401172947908, 2.27629544499389e-10
16.785429220192, 15.6896456561073, 5.07278835021094e-10
19.8999948078084, 15.8894732424626, 3.02283113232223e-16
-39.7999945501025, 17.9947362844593, 4.97733716497823e-16
-36.5762749554029, 17.7450133989548, -5.21871919063124e-10
-33.3862725347274, 17.5838865671515, -1.22739608714238e-09
-30.2173324278886, 17.4779011557106, -1.94422594986893e-09
-27.0609608629046, 17.4063823975181, -2.58605912356702e-09
-23.9121628023699, 17.3575345709032, -3.127103314371e-09
-20.7681819737762, 17.3241521403592, -3.56078089637234e-09
-17.627584454999, 17.3016738614124, -3.8864653780473e-09
-14.4897107170868, 17.2872468086362, -4.10521324658491e-09
-11.3543535433789, 17.2792362095141, -4.21824969879161e-09
-8.22156023225757, 17.2769666026185, -4.22632208248896e-09
-5.09149796967613, 17.2806100698169, -4.12931428330598e-09
-1.96434272258984, 17.2911907840617, -3.92590077901874e-09
1.1598401002799, 17.3107041781389, -3.61315927168489e-09
4.28125697987946, 17.3423772420305, -3.18619073065547e-09
7.40063431468299, 17.3911477745135, -2.63820505594085e-09
10.5196116547646, 17.4645716201237, -1.96299716998653e-09
13.6412891081398, 17.5747546991233, -1.16759878831555e-09
16.7701348384065, 17.7428268306746, -3.33797848338846e-10
19.8999947646347, 17.9947362838045, -6.17792919661701e-16
-39.799997051523, 20.0999991108257, -5.40030819135406e-15
-36.4826013152789, 19.7731973788036, -1.60507188234161e-09
-33.2948274974877, 19.6035279306485, -3.03337779001907e-09
-30.1378643720354, 19.49624086549, -4.23614106230667e-09
-26.9929274177015, 19.4245308140915, -5.23069040410438e-09
-23.8533869563582, 19.3756843509165, -6.03491424793921e-09
-20.7166328331221, 19.3423459696862, -6.66364702584575e-09
-17.5817278167014, 19.319942402994, -7.12824539049615e-09
-14.4485365575538, 19.3056323179323, -7.43702342793939e-09
-11.3173438088751, 19.2977945003183, -7.59572749955742e-09
-8.18866560825627, 19.2957661671769, -7.60781851449159e-09
-5.06314357239165, 19.2997316816274, -7.47451399298135e-09
-1.94146989576155, 19.3107274018122, -7.19456144669165e-09
1.17569317845253, 19.3307603402346, -6.76369824912106e-09
4.28784115803663, 19.3630682197408, -6.17374352010746e-09
7.39488167853644, 19.4126052945253, -5.41145278114686e-09
10.4977285184776, 19.4869971004806, -4.45792313693479e-09
13.5999621495836, 19.5987839322651, -3.29027063221342e-09
16.713847737284, 19.7729161195898, -1.87658112906861e-09
19.899997184617, 20.0999991544516, -5.34519750412933e-15
