-7.712680664062500000e+02,7.464107055664062500e+02,6.131710052490234375e+01,-2.233806457519531250e+02,-5.439367065429687500e+02
8.493646240234375000e+02,1.501414306640625000e+03,1.463231323242187500e+03,-7.742247314453125000e+02,-1.742704925537109375e+02
9.009852294921875000e+02,-7.420512695312500000e+02,1.204935791015625000e+03,-1.486885986328125000e+03,-1.957408752441406250e+02
2.209166015625000000e+03,-2.594386962890625000e+03,2.727937500000000000e+03,6.384016601562500000e+03,-1.554604125976562500e+03
4.176862792968750000e+03,-1.140629760742187500e+03,8.729782104492187500e+02,-2.124046630859375000e+02,-1.315001220703125000e+03
-2.670130126953125000e+03,-7.207915039062500000e+02,6.371974487304687500e+02,2.177105712890625000e+02,-1.436534667968750000e+03
1.362512451171875000e+03,8.935735473632812500e+02,-1.300333984375000000e+03,-1.447809204101562500e+03,7.742378540039062500e+02
2.245921386718750000e+03,2.792509521484375000e+03,5.376661987304687500e+02,-7.344355583190917969e+00,5.474938354492187500e+02
6.122976684570312500e+02,-8.246558837890625000e+02,7.943528442382812500e+02,2.577593017578125000e+03,1.346624389648437500e+03
-1.164412719726562500e+03,1.405867187500000000e+03,8.394520263671875000e+02,8.251593017578125000e+02,-4.179971008300781250e+02
1.020500793457031250e+03,2.641574401855468750e+02,9.523251953125000000e+02,2.612960205078125000e+02,7.721886596679687500e+02
-5.474527587890625000e+02,-8.536872863769531250e+01,-7.531325683593750000e+02,1.045086059570312500e+03,-2.194560852050781250e+02
2.433891357421875000e+03,1.352386962890625000e+03,-2.276495056152343750e+02,-4.234815979003906250e+02,-8.806042480468750000e+02
-4.211958007812500000e+03,-1.151275024414062500e+03,2.693022216796875000e+03,1.585222778320312500e+03,-5.504675292968750000e+02
7.105156860351562500e+02,-4.715473937988281250e+02,-2.046641082763671875e+02,-8.070686035156250000e+02,1.396819702148437500e+03
2.948844970703125000e+03,-4.648433227539062500e+02,1.369529785156250000e+03,2.493862762451171875e+02,-1.021712219238281250e+03
1.203581787109375000e+03,2.310010070800781250e+02,9.014049682617187500e+02,1.274920288085937500e+03,-1.899141967773437500e+03
-5.010688476562500000e+03,-2.210674560546875000e+03,-3.077948242187500000e+03,-1.412636108398437500e+03,1.114293945312500000e+03
9.425527343750000000e+02,-7.913305664062500000e+02,5.532485351562500000e+02,-2.830892028808593750e+02,1.592508697509765625e+02
-1.310207641601562500e+03,-2.362697753906250000e+03,2.669278320312500000e+03,3.456340408325195312e+01,-6.776019287109375000e+02
-8.688411865234375000e+02,-1.764577758789062500e+03,1.807621215820312500e+03,-1.187177368164062500e+03,-4.137392272949218750e+02
-1.215912963867187500e+03,-4.949238281250000000e+03,4.451469421386718750e+02,-2.365643554687500000e+03,-5.920178222656250000e+02
-1.948476562500000000e+03,9.964063720703125000e+02,9.551229858398437500e+02,-3.114823608398437500e+02,8.074062500000000000e+02
5.631361694335937500e+02,-6.578993988037109375e+01,9.638865356445312500e+02,-8.162578735351562500e+02,-4.436669311523437500e+02
-3.422980468750000000e+03,-8.834400177001953125e+01,-1.299161621093750000e+03,3.627155761718750000e+02,3.069526367187500000e+02
2.899431152343750000e+03,-6.367097854614257812e+00,2.605579589843750000e+03,1.739266204833984375e+02,-2.734101318359375000e+03
6.207646179199218750e+01,-1.826411895751953125e+02,3.551513183593750000e+03,1.014842590332031250e+03,-1.235826396942138672e+01
-1.318911621093750000e+03,7.041107788085937500e+02,1.033845092773437500e+03,5.868533325195312500e+02,-7.651848602294921875e+01
9.037734985351562500e+02,3.821103820800781250e+02,5.255680541992187500e+02,3.051991882324218750e+02,1.194709716796875000e+03
6.525708618164062500e+02,-1.516074096679687500e+03,-1.857449584960937500e+03,3.778791198730468750e+02,8.424943237304687500e+02
-2.103100280761718750e+02,3.931714782714843750e+02,3.675306091308593750e+02,5.307200317382812500e+02,-3.890892944335937500e+02
-3.895144775390625000e+03,9.723723144531250000e+02,-2.570260009765625000e+02,1.884342041015625000e+03,5.409102783203125000e+02
-1.015485168457031250e+03,4.203236083984375000e+02,4.638147277832031250e+02,-1.151940063476562500e+03,1.397343994140625000e+03
1.438031738281250000e+03,2.634648681640625000e+03,1.779502807617187500e+03,1.571140380859375000e+03,1.345417022705078125e+02
3.062491943359375000e+03,2.775416748046875000e+03,-7.751171875000000000e+02,-8.107518066406250000e+03,1.532341796875000000e+03
-7.020115966796875000e+02,-6.811348266601562500e+02,-7.559729614257812500e+02,-9.166263427734375000e+02,-1.650054931640625000e+03
-3.105502441406250000e+03,-1.893254272460937500e+03,3.225080078125000000e+03,-4.974234863281250000e+03,1.909435058593750000e+03
