3.493532498439170797e-01,3.493532498439170797e-01,3.493532498439170797e-01,3.493532498439170797e-01,3.493532498439170797e-01
-5.000000000000000000e-01,-2.184072126220890087e-01,0.000000000000000000e+00,6.666666666666669350e-02,0.000000000000000000e+00
1.000000000000000000e+00,8.206611570247940302e-01,2.356194490192339952e+00,1.000000000000000000e+00,2.748893571891069865e+00
1.000000000000000000e+00,3.268595041322320260e-01,2.748893571891069865e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.000000000000000000e-01,-3.770848985725019920e-01,2.356194490192339952e+00,6.666666666666669627e-01,2.748893571891069865e+00
1.000000000000000000e+00,6.798840118968529911e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.748893571891069865e+00
1.000000000000000000e+00,1.679884011896849993e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.000000000000000000e-01,4.313131628968490117e-01,1.570796326794900111e+00,1.000000000000000000e+00,3.926990816987239730e-01
2.000000000000000111e-01,1.262823577624480054e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.748893571891069865e+00
5.000000000000000000e-01,1.905334335086399933e-01,2.748893571891069865e+00,0.000000000000000000e+00,2.748893571891069865e+00
-5.000000000000000000e-01,6.836964688204439679e-03,2.748893571891069865e+00,0.000000000000000000e+00,3.926990816987239730e-01
-5.000000000000000000e-01,-4.316303531179559866e-02,3.926990816987239730e-01,0.000000000000000000e+00,2.748893571891069865e+00
1.000000000000000000e+00,4.768595041322319927e-01,2.748893571891069865e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-3.201159881031469950e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.206611570247940302e-01,7.853981633974479459e-01,4.000000000000000222e-01,1.178097245096169976e+00
4.000000000000000222e-01,-5.986313818943780202e-02,1.570796326794900111e+00,5.333333333333329929e-01,1.178097245096169976e+00
-5.000000000000000000e-01,-2.184072126220890087e-01,0.000000000000000000e+00,8.000000000000000444e-01,1.178097245096169976e+00
-5.000000000000000000e-01,-3.770848985725019920e-01,2.356194490192339952e+00,7.333333333333329485e-01,0.000000000000000000e+00
-5.000000000000000000e-01,4.313131628968490117e-01,1.570796326794900111e+00,4.666666666666670071e-01,1.963495408493620031e+00
2.999999999999999889e-01,1.148009015777610026e-01,2.748893571891069865e+00,1.000000000000000000e+00,2.356194490192339952e+00
1.000000000000000000e+00,4.768595041322319927e-01,2.748893571891069865e+00,4.666666666666670071e-01,1.570796326794900111e+00
1.000000000000000000e+00,2.768595041322319816e-01,1.178097245096169976e+00,5.999999999999999778e-01,2.748893571891069865e+00
-5.000000000000000000e-01,-1.431630353117959997e-01,2.748893571891069865e+00,0.000000000000000000e+00,2.356194490192339952e+00
2.000000000000000111e-01,1.787377911344850134e-01,3.926990816987239730e-01,0.000000000000000000e+00,1.178097245096169976e+00
