9.982348022460937500e+02,8.861685791015625000e+02,-9.664779052734375000e+02,-2.195183349609375000e+03,-4.221359558105468750e+02
1.380343139648437500e+03,-1.425916992187500000e+03,7.091102294921875000e+02,3.130309753417968750e+02,1.636091613769531250e+02
8.985991821289062500e+02,-4.713473815917968750e+02,4.928486633300781250e+02,-3.574604492187500000e+02,1.205270141601562500e+03
1.837753784179687500e+03,2.482722778320312500e+02,1.470075225830078125e+01,8.002642822265625000e+02,-2.196141624450683594e+01
-1.224217529296875000e+03,6.090263671875000000e+03,9.567063598632812500e+02,-1.028249389648437500e+03,-1.793016967773437500e+03
-3.357524414062500000e+03,-6.859980468750000000e+02,1.928895751953125000e+03,-3.155562988281250000e+03,-2.788757080078125000e+03
4.758206176757812500e+01,4.204476623535156250e+02,1.535749023437500000e+03,-1.039974441528320312e+02,-3.317008361816406250e+02
-3.060442382812500000e+03,-1.329579589843750000e+03,-3.813273437500000000e+03,-9.384373168945312500e+02,-2.454981445312500000e+03
1.627882934570312500e+03,1.448856811523437500e+03,-1.284006042480468750e+02,-4.954586410522460938e+01,-1.329912109375000000e+03
9.674916992187500000e+02,1.675550292968750000e+03,7.656656494140625000e+02,-2.889351081848144531e+01,3.539682922363281250e+02
1.194805786132812500e+03,1.498038085937500000e+03,-5.214848632812500000e+02,-1.957123107910156250e+02,-2.299648895263671875e+02
2.590602294921875000e+03,4.912985534667968750e+02,2.254165771484375000e+03,-5.192299194335937500e+02,2.221201416015625000e+03
3.360990478515625000e+03,-4.190642089843750000e+03,-2.628085632324218750e+02,-2.570101562500000000e+03,-2.194854736328125000e+03
-8.586066284179687500e+02,6.767495727539062500e+02,-8.648775634765625000e+02,2.356723480224609375e+02,-9.846444702148437500e+02
8.141567382812500000e+02,6.528730010986328125e+01,-6.182819213867187500e+02,5.103033542633056641e+00,-3.568469238281250000e+02
9.957159423828125000e+02,-5.986336669921875000e+02,-9.147860717773437500e+02,9.230826416015625000e+02,-1.250935745239257812e+02
-7.583344726562500000e+02,1.818114757537841797e+00,-2.855986328125000000e+02,-1.530162658691406250e+02,-3.893946456909179688e+01
-1.014913711547851562e+02,-1.279555435180664062e+02,-3.478197937011718750e+02,-3.125232238769531250e+02,-1.382092118263244629e+00
2.803472656250000000e+03,-1.618923950195312500e+02,2.484102539062500000e+03,-1.038132812500000000e+03,-2.322155029296875000e+03
-1.741397827148437500e+03,1.221463317871093750e+02,6.356994628906250000e+02,-1.609134368896484375e+02,-8.010317382812500000e+02
-1.247614501953125000e+03,-1.573252685546875000e+03,4.126365966796875000e+02,2.164031738281250000e+03,1.394628662109375000e+03
-1.101574829101562500e+03,-8.491049804687500000e+02,9.002775573730468750e+01,5.663020019531250000e+02,1.718241271972656250e+02
3.594189453125000000e+03,1.890063720703125000e+03,-6.235299072265625000e+02,-8.103242187500000000e+02,-7.467863769531250000e+02
-2.389270751953125000e+03,-2.203305908203125000e+03,-2.216432037353515625e+02,1.585979370117187500e+03,-6.762946319580078125e+01
1.238887695312500000e+03,-1.233870239257812500e+03,-4.157003479003906250e+02,3.769850830078125000e+03,1.148846801757812500e+03
3.132139892578125000e+03,3.571664062500000000e+03,3.875584106445312500e+02,-8.904790039062500000e+02,-9.049472045898437500e+02
1.983873779296875000e+03,8.357874145507812500e+02,1.826764648437500000e+03,3.700876708984375000e+03,-1.633885620117187500e+03
1.077715576171875000e+03,1.805885253906250000e+03,1.118765380859375000e+03,-5.156164550781250000e+02,7.737850341796875000e+02
5.046467285156250000e+02,7.445151977539062500e+02,-2.487520751953125000e+02,1.303400878906250000e+03,-4.725390625000000000e+02
-1.375768920898437500e+03,2.503087005615234375e+02,4.338341064453125000e+02,1.593479156494140625e+02,-2.704019470214843750e+02
7.636668090820312500e+02,7.771874237060546875e+01,2.033081665039062500e+03,-1.836747131347656250e+02,4.787192382812500000e+02
-6.681305541992187500e+02,-2.171804199218750000e+03,-1.224287475585937500e+03,-4.498944091796875000e+01,-1.355242675781250000e+03
-9.546787109375000000e+02,1.355599487304687500e+03,-5.261804199218750000e+02,2.831935546875000000e+03,1.839609069824218750e+02
-4.073263854980468750e+02,4.509044189453125000e+02,-1.132134399414062500e+03,8.050839233398437500e+02,-1.108316421508789062e+02
-3.186688232421875000e+02,4.493575744628906250e+02,-9.748372192382812500e+02,-3.998594970703125000e+02,-3.334757385253906250e+02
-9.818474731445312500e+02,-2.398938941955566406e+01,4.492342376708984375e+01,-9.686472778320312500e+02,6.850366210937500000e+02
-3.550662109375000000e+03,2.290354492187500000e+03,-1.399257965087890625e+02,-2.084072021484375000e+03,-2.423671875000000000e+02
2.680213623046875000e+03,-6.781209716796875000e+02,-2.083617675781250000e+03,1.086605224609375000e+03,2.723879882812500000e+03
4.232338256835937500e+02,1.899929504394531250e+02,-3.513122940063476562e+01,-6.720603637695312500e+02,2.484964752197265625e+02
2.080070068359375000e+03,-1.576521850585937500e+03,1.279174926757812500e+03,-2.640785522460937500e+02,8.616185913085937500e+02
-8.782061767578125000e+01,-3.884625854492187500e+02,-9.189187011718750000e+02,8.403606567382812500e+02,8.640880737304687500e+02
-2.851437500000000000e+03,-1.776190673828125000e+03,-2.939024414062500000e+03,-8.688261108398437500e+02,1.032586181640625000e+03
-1.782260589599609375e+02,5.000961303710937500e+02,-9.738671875000000000e+02,-6.135695800781250000e+02,-5.825228881835937500e+02
-3.962783691406250000e+03,-4.880433044433593750e+02,6.204661865234375000e+02,3.965951538085937500e+02,-5.972120971679687500e+02
9.565762939453125000e+02,-3.604420089721679688e+01,1.000030700683593750e+03,3.107644042968750000e+02,-2.234579345703125000e+03
1.349308227539062500e+03,1.143128906250000000e+03,2.937941650390625000e+03,-3.881496276855468750e+02,9.861119384765625000e+02
-5.546501464843750000e+02,7.998344116210937500e+02,-2.218885009765625000e+03,-1.297820739746093750e+02,4.088186950683593750e+02
-1.170061645507812500e+03,6.203142089843750000e+02,-1.035790527343750000e+03,-2.499212799072265625e+02,-7.309417724609375000e+01
-5.763052978515625000e+02,-3.370718078613281250e+02,-1.556137084960937500e+03,1.499746551513671875e+02,2.279323120117187500e+02
-1.898706909179687500e+03,1.869036254882812500e+02,5.334681320190429688e+01,1.754755371093750000e+03,-4.088278198242187500e+02
1.337372131347656250e+02,9.712844848632812500e+02,1.590415649414062500e+03,1.011743530273437500e+03,-3.602010742187500000e+03
-8.821750488281250000e+02,-8.717439270019531250e+01,7.555452270507812500e+02,-2.633735656738281250e+02,-2.265866241455078125e+02
-4.294938049316406250e+02,-1.762734252929687500e+03,-8.743198242187500000e+02,-1.268925537109375000e+03,1.299812866210937500e+03
1.291671386718750000e+03,1.649468872070312500e+03,1.076969970703125000e+03,8.631167602539062500e+02,-2.100923583984375000e+03
-3.567405395507812500e+02,1.602761840820312500e+02,-4.409368591308593750e+02,9.258234405517578125e+01,7.243121337890625000e+01
-1.694126953125000000e+03,4.350504455566406250e+02,-4.058620605468750000e+02,6.113070068359375000e+02,-6.882119140625000000e+02
1.470558776855468750e+02,-2.621088256835937500e+02,8.915993652343750000e+02,3.396852416992187500e+02,-6.290348815917968750e+01
7.302423095703125000e+02,-4.435767517089843750e+02,3.327048095703125000e+03,1.390622558593750000e+02,1.514303466796875000e+03
5.000804138183593750e+02,-2.674494323730468750e+02,2.634785766601562500e+02,5.639950561523437500e+02,4.016942443847656250e+02
-2.338842391967773438e+01,7.317186279296875000e+02,6.189561767578125000e+02,-3.511029663085937500e+02,1.463070983886718750e+02
7.504259643554687500e+02,-3.604626159667968750e+02,1.762840728759765625e+02,-3.953439941406250000e+02,5.116395263671875000e+02
-4.341587890625000000e+03,-4.746639648437500000e+03,4.661862182617187500e+02,1.696714111328125000e+03,-9.270431518554687500e+02
1.483196289062500000e+03,-9.443935394287109375e+01,-3.857016601562500000e+02,7.956725463867187500e+02,-7.214091796875000000e+02
1.670857910156250000e+03,2.217701171875000000e+03,6.609212646484375000e+02,1.183077011108398438e+02,-1.559667236328125000e+03
-1.716424804687500000e+03,-1.325781738281250000e+03,-3.993936279296875000e+03,-2.986896972656250000e+02,-9.035396728515625000e+02
-8.202482299804687500e+02,-4.262200683593750000e+03,2.947128417968750000e+03,-6.853435668945312500e+02,-9.768750000000000000e+02
2.064313232421875000e+03,1.673842285156250000e+03,-1.214643188476562500e+03,8.432786254882812500e+02,5.720027465820312500e+02
1.000179626464843750e+03,3.644062011718750000e+03,2.479909210205078125e+02,-6.732991943359375000e+02,1.608315551757812500e+03
-2.013088623046875000e+03,-1.836235473632812500e+03,-8.848499755859375000e+02,6.212340698242187500e+02,-4.530800476074218750e+02
5.217368774414062500e+02,8.184255981445312500e+02,7.855116577148437500e+02,4.535902099609375000e+02,-7.662904663085937500e+02
-7.657681941986083984e+00,-4.715065002441406250e+02,1.298368530273437500e+03,-1.044784423828125000e+03,-6.960609130859375000e+02
-7.139951782226562500e+02,-4.509826660156250000e+02,2.756724853515625000e+02,2.764030456542968750e+02,-9.441774291992187500e+02
1.231512207031250000e+03,5.758164672851562500e+02,-1.535339355468750000e+03,-1.180092697143554688e+02,1.796071777343750000e+03
-1.489007934570312500e+03,-1.157679443359375000e+03,-1.226743896484375000e+03,-1.136558349609375000e+03,2.393791351318359375e+02
6.698433227539062500e+02,1.185399047851562500e+03,2.075943359375000000e+03,-4.501577758789062500e+01,-5.299468994140625000e+02
9.233302001953125000e+02,4.465385742187500000e+02,-1.646450195312500000e+03,-2.694759521484375000e+03,2.254110351562500000e+03
1.147879028320312500e+03,1.671268310546875000e+03,9.235778808593750000e+02,-5.932826538085937500e+02,2.791465759277343750e+02
-1.799784667968750000e+03,-1.810295288085937500e+03,-1.470397644042968750e+02,-1.276998779296875000e+03,-2.236839111328125000e+03
-7.011546630859375000e+02,-1.421619750976562500e+03,1.234716308593750000e+03,-1.156268997192382812e+02,-1.093863769531250000e+03
9.220603637695312500e+02,3.575786621093750000e+03,-4.256715820312500000e+03,-6.666207275390625000e+02,-6.702897949218750000e+02
1.478651123046875000e+03,3.888321838378906250e+02,-8.133367919921875000e+02,7.671141967773437500e+02,2.217182373046875000e+03
1.235211181640625000e+03,1.221457519531250000e+03,-1.626843017578125000e+03,1.211120483398437500e+03,-2.036200927734375000e+03
-1.593165893554687500e+02,-9.916917114257812500e+02,-1.367946166992187500e+02,-5.962272949218750000e+02,-7.914649047851562500e+02
3.810950622558593750e+02,1.776160034179687500e+03,-3.058855957031250000e+03,-1.325823730468750000e+03,3.988088073730468750e+02
8.879230957031250000e+02,-1.361717987060546875e+02,-2.160006347656250000e+03,-2.241075927734375000e+03,9.261687011718750000e+02
-6.241108398437500000e+02,-1.243207778930664062e+02,8.289989471435546875e+01,-9.353035736083984375e+01,-2.693052673339843750e+02
-1.038735839843750000e+03,-5.868577880859375000e+02,7.056032714843750000e+02,1.153376953125000000e+03,5.192630004882812500e+02
-8.111624755859375000e+02,-1.592110443115234375e+02,-1.523719116210937500e+03,3.685427093505859375e+01,8.857643432617187500e+02
3.129457397460937500e+02,-1.611220581054687500e+03,-5.806162719726562500e+02,-1.511632080078125000e+03,3.051922225952148438e+01
1.772448242187500000e+03,-1.929856445312500000e+03,-1.602893920898437500e+03,1.151208496093750000e+03,2.780774169921875000e+03
9.517272460937500000e+03,1.702964111328125000e+03,1.482657836914062500e+03,1.606640502929687500e+03,1.155223388671875000e+03
3.140774658203125000e+03,3.596781921386718750e+02,7.361085815429687500e+02,-1.832292968750000000e+03,4.476284790039062500e+02
6.276538696289062500e+02,5.882042846679687500e+02,1.553992614746093750e+02,1.629331542968750000e+03,4.243435668945312500e+02
-5.836760253906250000e+02,-6.035456848144531250e+01,3.367753601074218750e+02,-1.110275878906250000e+03,-5.837041015625000000e+02
1.751520629882812500e+03,-6.609580688476562500e+02,-6.540919189453125000e+02,-5.288577880859375000e+02,5.031220092773437500e+02
-8.338164062500000000e+02,9.176040649414062500e+01,3.326253967285156250e+02,1.513531127929687500e+03,4.864793701171875000e+02
2.491832519531250000e+03,-1.695928222656250000e+03,2.319475097656250000e+03,5.082994079589843750e+02,1.124821166992187500e+03
-5.966296875000000000e+03,-3.367203613281250000e+03,3.211500000000000000e+03,8.879095458984375000e+02,7.097793579101562500e+02
-3.976174011230468750e+02,-8.445582275390625000e+02,-2.088112548828125000e+03,1.078441162109375000e+02,-8.295957183837890625e+01
2.588458740234375000e+03,2.344026611328125000e+03,-1.313359252929687500e+03,1.909156738281250000e+03,-4.686674499511718750e+02
