3.743187041780974278e-01,3.743187041780974278e-01,3.743187041780974278e-01,3.743187041780974278e-01,3.743187041780974278e-01
-5.000000000000000000e-01,8.814583631290570653e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.578512396694220055e-01,2.748893571891069865e+00,1.000000000000000000e+00,2.748893571891069865e+00
-5.000000000000000000e-01,-1.727272727272730068e-01,2.748893571891069865e+00,0.000000000000000000e+00,2.748893571891069865e+00
1.000000000000000000e+00,2.078512396694220110e-01,2.748893571891069865e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.000000000000000000e-01,2.381458363129060063e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.748893571891069865e+00
-5.000000000000000000e-01,-2.272727272727259953e-02,2.748893571891069865e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.504132231404959774e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.004132231404960107e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.748893571891069865e+00
4.000000000000000222e-01,-3.578512396694210063e-01,1.570796326794900111e+00,5.333333333333329929e-01,1.570796326794900111e+00
9.000000000000000222e-01,3.314049586776859901e-01,2.748893571891069865e+00,0.000000000000000000e+00,2.748893571891069865e+00
-5.000000000000000000e-01,1.881458363129059896e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.748893571891069865e+00
-5.000000000000000000e-01,1.881458363129059896e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.504132231404959996e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.578512396694219944e-01,2.748893571891069865e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.000000000000000000e-01,-7.272727272727259884e-02,2.748893571891069865e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.000000000000000000e-01,2.727272727272739977e-02,2.748893571891069865e+00,1.000000000000000000e+00,2.748893571891069865e+00
1.000000000000000000e+00,4.004132231404959885e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.748893571891069865e+00
1.000000000000000000e+00,9.000000000000000222e-01,1.178097245096169976e+00,4.666666666666670071e-01,1.570796326794900111e+00
-5.000000000000000000e-01,-4.636363636363640128e-01,7.853981633974479459e-01,5.333333333333329929e-01,2.748893571891069865e+00
2.999999999999999889e-01,1.681818181818179880e-01,7.853981633974479459e-01,5.333333333333329929e-01,0.000000000000000000e+00
-5.000000000000000000e-01,1.727272727272730068e-01,1.963495408493620031e+00,4.666666666666670071e-01,1.570796326794900111e+00
2.999999999999999889e-01,-1.066115702479339955e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.570796326794900111e+00
-5.000000000000000000e-01,-4.636363636363640128e-01,7.853981633974479459e-01,5.333333333333329929e-01,3.926990816987239730e-01
2.999999999999999889e-01,3.181818181818180102e-01,7.853981633974479459e-01,4.666666666666670071e-01,2.748893571891069865e+00
4.000000000000000222e-01,-3.578512396694210063e-01,1.570796326794900111e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,-8.016528925619820223e-02,3.926990816987239730e-01,0.000000000000000000e+00,1.570796326794900111e+00
6.999999999999999556e-01,-3.842975206611570216e-01,1.570796326794900111e+00,0.000000000000000000e+00,2.748893571891069865e+00
2.999999999999999889e-01,-1.066115702479339955e-01,2.748893571891069865e+00,5.333333333333329929e-01,0.000000000000000000e+00
2.999999999999999889e-01,9.338842975206619601e-02,2.748893571891069865e+00,5.333333333333329929e-01,2.748893571891069865e+00
8.000000000000000444e-01,-3.842975206611570216e-01,1.570796326794900111e+00,1.000000000000000000e+00,2.748893571891069865e+00
8.000000000000000444e-01,8.338842975206609553e-01,1.963495408493620031e+00,6.666666666666669627e-01,0.000000000000000000e+00
2.000000000000000111e-01,7.272727272727279313e-02,2.356194490192339952e+00,0.000000000000000000e+00,1.570796326794900111e+00
2.000000000000000111e-01,1.727272727272730068e-01,2.356194490192339952e+00,1.000000000000000000e+00,1.178097245096169976e+00
1.000000000000000000e+00,-3.578512396694210063e-01,1.570796326794900111e+00,5.999999999999999778e-01,0.000000000000000000e+00
-2.999999999999999889e-01,3.034521022286040259e-01,0.000000000000000000e+00,4.666666666666670071e-01,1.178097245096169976e+00
9.000000000000000222e-01,2.078512396694220110e-01,0.000000000000000000e+00,5.333333333333329929e-01,1.178097245096169976e+00
1.000000000000000000e+00,3.578512396694220055e-01,2.748893571891069865e+00,5.333333333333329929e-01,1.178097245096169976e+00
-5.000000000000000000e-01,-1.066115702479339955e-01,1.178097245096169976e+00,1.000000000000000000e+00,1.570796326794900111e+00
5.999999999999999778e-01,6.921965712724540420e-01,1.178097245096169976e+00,1.000000000000000000e+00,1.178097245096169976e+00
5.999999999999999778e-01,6.921965712724540420e-01,1.178097245096169976e+00,0.000000000000000000e+00,7.853981633974479459e-01
-5.000000000000000000e-01,-4.636363636363640128e-01,7.853981633974479459e-01,6.666666666666669350e-02,1.570796326794900111e+00
2.999999999999999889e-01,-3.049586776859499748e-01,1.570796326794900111e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000222e-01,1.178097245096169976e+00,0.000000000000000000e+00,2.748893571891069865e+00
1.000000000000000000e+00,-1.578512396694209952e-01,1.570796326794900111e+00,6.666666666666669350e-02,1.178097245096169976e+00
1.000000000000000000e+00,-1.578512396694209952e-01,1.570796326794900111e+00,1.000000000000000000e+00,1.178097245096169976e+00
1.000000000000000056e-01,6.694214876033069417e-02,1.178097245096169976e+00,1.000000000000000000e+00,2.748893571891069865e+00
-5.000000000000000000e-01,-4.636363636363640128e-01,2.356194490192339952e+00,5.333333333333329929e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.545454545454549633e-01,2.356194490192339952e+00,4.666666666666670071e-01,2.748893571891069865e+00
1.000000000000000000e+00,9.000000000000000222e-01,1.178097245096169976e+00,8.666666666666670293e-01,2.748893571891069865e+00
-5.000000000000000000e-01,-4.636363636363640128e-01,2.356194490192339952e+00,5.999999999999999778e-01,2.356194490192339952e+00
2.999999999999999889e-01,-1.066115702479339955e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.000000000000000111e-01,1.330578512396690116e-01,1.178097245096169976e+00,1.333333333333329984e-01,7.853981633974479459e-01
-1.000000000000000056e-01,1.330578512396690116e-01,1.570796326794900111e+00,6.666666666666669350e-02,2.748893571891069865e+00
2.999999999999999889e-01,-1.066115702479339955e-01,0.000000000000000000e+00,6.666666666666669350e-02,0.000000000000000000e+00
1.000000000000000000e+00,7.545454545454549633e-01,2.356194490192339952e+00,6.666666666666669350e-02,1.570796326794900111e+00
-4.000000000000000222e-01,3.230211356934730160e-01,2.748893571891069865e+00,4.666666666666670071e-01,0.000000000000000000e+00
-5.000000000000000000e-01,-4.636363636363640128e-01,2.356194490192339952e+00,1.333333333333329984e-01,1.178097245096169976e+00
-2.999999999999999889e-01,1.123966942148759973e-01,1.570796326794900111e+00,7.333333333333329485e-01,3.926990816987239730e-01
1.000000000000000000e+00,6.545454545454549855e-01,7.853981633974479459e-01,4.000000000000000222e-01,0.000000000000000000e+00
1.000000000000000000e+00,-1.578512396694209952e-01,1.570796326794900111e+00,4.666666666666670071e-01,2.748893571891069865e+00
1.000000000000000000e+00,7.545454545454549633e-01,2.356194490192339952e+00,9.333333333333330151e-01,1.570796326794900111e+00
1.000000000000000056e-01,-1.859504132231399876e-01,0.000000000000000000e+00,4.666666666666670071e-01,1.963495408493620031e+00
-5.000000000000000000e-01,-4.636363636363640128e-01,2.356194490192339952e+00,9.333333333333330151e-01,1.178097245096169976e+00
6.999999999999999556e-01,3.268595041322320260e-01,1.178097245096169976e+00,1.333333333333329984e-01,1.963495408493620031e+00
1.000000000000000000e+00,8.603305785123970262e-01,1.963495408493620031e+00,1.333333333333329984e-01,0.000000000000000000e+00
-4.000000000000000222e-01,3.230211356934730160e-01,2.748893571891069865e+00,4.000000000000000222e-01,2.748893571891069865e+00
2.999999999999999889e-01,3.181818181818180102e-01,2.356194490192339952e+00,1.333333333333329984e-01,0.000000000000000000e+00
2.000000000000000111e-01,-1.727272727272730068e-01,2.748893571891069865e+00,1.000000000000000000e+00,2.356194490192339952e+00
9.000000000000000222e-01,1.578512396694219944e-01,0.000000000000000000e+00,5.333333333333329929e-01,2.748893571891069865e+00
2.999999999999999889e-01,2.181818181818180047e-01,2.356194490192339952e+00,4.666666666666670071e-01,1.178097245096169976e+00
-5.000000000000000000e-01,1.178676319923499943e-01,1.570796326794900111e+00,7.333333333333329485e-01,2.748893571891069865e+00
-2.999999999999999889e-01,-3.181818181818180102e-01,7.853981633974479459e-01,1.000000000000000000e+00,3.926990816987239730e-01
-5.000000000000000000e-01,-4.636363636363640128e-01,7.853981633974479459e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.768595041322319816e-01,1.178097245096169976e+00,7.333333333333329485e-01,1.963495408493620031e+00
6.999999999999999556e-01,2.768595041322319816e-01,1.178097245096169976e+00,9.333333333333330151e-01,0.000000000000000000e+00
-4.000000000000000222e-01,1.727272727272730068e-01,3.926990816987239730e-01,4.666666666666670071e-01,2.748893571891069865e+00
-4.000000000000000222e-01,3.230211356934730160e-01,2.748893571891069865e+00,6.666666666666669350e-02,1.178097245096169976e+00
9.000000000000000222e-01,1.814049586776859957e-01,3.926990816987239730e-01,1.000000000000000000e+00,1.178097245096169976e+00
2.999999999999999889e-01,4.338842975206620017e-02,0.000000000000000000e+00,8.000000000000000444e-01,2.748893571891069865e+00
1.000000000000000056e-01,1.727272727272730068e-01,7.853981633974479459e-01,7.333333333333329485e-01,1.178097245096169976e+00
1.000000000000000056e-01,-1.859504132231399876e-01,0.000000000000000000e+00,6.666666666666669350e-02,2.748893571891069865e+00
-4.000000000000000222e-01,3.230211356934730160e-01,2.748893571891069865e+00,8.666666666666670293e-01,1.570796326794900111e+00
2.999999999999999889e-01,-1.066115702479339955e-01,2.748893571891069865e+00,6.666666666666669350e-02,2.748893571891069865e+00
-4.000000000000000222e-01,1.227272727272730041e-01,3.926990816987239730e-01,5.333333333333329929e-01,0.000000000000000000e+00
-5.000000000000000000e-01,-3.136363636363639906e-01,7.853981633974479459e-01,1.000000000000000000e+00,2.748893571891069865e+00
1.000000000000000056e-01,-1.595041322314049992e-01,1.570796326794900111e+00,5.333333333333329929e-01,2.748893571891069865e+00
1.000000000000000000e+00,1.578512396694219944e-01,3.926990816987239730e-01,0.000000000000000000e+00,1.178097245096169976e+00
2.999999999999999889e-01,-3.049586776859499748e-01,1.570796326794900111e+00,1.000000000000000000e+00,1.570796326794900111e+00
2.999999999999999889e-01,-6.611570247933780051e-03,2.748893571891069865e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.000000000000000222e-01,-2.181818181818180047e-01,7.853981633974479459e-01,5.333333333333329929e-01,1.570796326794900111e+00
-2.999999999999999889e-01,3.034521022286040259e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.178097245096169976e+00
9.000000000000000222e-01,6.545454545454549855e-01,7.853981633974479459e-01,4.000000000000000222e-01,2.748893571891069865e+00
1.000000000000000000e+00,1.578512396694219944e-01,2.748893571891069865e+00,5.333333333333329929e-01,2.748893571891069865e+00
9.000000000000000222e-01,1.314049586776860068e-01,2.748893571891069865e+00,1.000000000000000000e+00,1.570796326794900111e+00
-5.000000000000000000e-01,8.814583631290570653e-02,0.000000000000000000e+00,8.666666666666670293e-01,1.570796326794900111e+00
1.000000000000000000e+00,9.000000000000000222e-01,1.178097245096169976e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,1.314049586776860068e-01,2.748893571891069865e+00,1.333333333333329984e-01,1.570796326794900111e+00
5.000000000000000000e-01,1.227272727272730041e-01,1.178097245096169976e+00,2.000000000000000111e-01,7.853981633974479459e-01
-2.000000000000000111e-01,-6.743050338091660656e-02,2.748893571891069865e+00,6.666666666666669627e-01,7.853981633974479459e-01
1.000000000000000000e+00,1.578512396694219944e-01,2.748893571891069865e+00,4.666666666666670071e-01,0.000000000000000000e+00
8.000000000000000444e-01,1.181818181818179991e-01,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00
2.999999999999999889e-01,-3.049586776859499748e-01,1.570796326794900111e+00,4.666666666666670071e-01,0.000000000000000000e+00
-2.000000000000000111e-01,-1.174305033809169979e-01,2.748893571891069865e+00,3.333333333333329818e-01,1.963495408493620031e+00
6.999999999999999556e-01,4.268595041322320038e-01,1.178097245096169976e+00,5.999999999999999778e-01,7.853981633974479459e-01
2.999999999999999889e-01,-1.066115702479339955e-01,0.000000000000000000e+00,4.666666666666670071e-01,7.853981633974479459e-01
-4.000000000000000222e-01,-3.181818181818180102e-01,7.853981633974479459e-01,0.000000000000000000e+00,2.748893571891069865e+00
5.000000000000000000e-01,4.636363636363640128e-01,2.356194490192339952e+00,7.333333333333329485e-01,1.963495408493620031e+00
4.000000000000000222e-01,-3.578512396694210063e-01,1.570796326794900111e+00,6.666666666666669350e-02,1.570796326794900111e+00
1.000000000000000000e+00,-1.578512396694209952e-01,1.570796326794900111e+00,5.333333333333329929e-01,1.178097245096169976e+00
-5.000000000000000000e-01,-8.213236800764960044e-02,1.570796326794900111e+00,3.333333333333329818e-01,0.000000000000000000e+00
5.999999999999999778e-01,3.136363636363639906e-01,2.356194490192339952e+00,7.333333333333329485e-01,3.926990816987239730e-01
0.000000000000000000e+00,-1.727272727272730068e-01,2.356194490192339952e+00,2.000000000000000111e-01,3.926990816987239730e-01
5.999999999999999778e-01,2.055568224859319892e-01,1.963495408493620031e+00,2.666666666666669960e-01,2.748893571891069865e+00
1.000000000000000000e+00,-2.078512396694210118e-01,1.570796326794900111e+00,1.333333333333329984e-01,0.000000000000000000e+00
-1.000000000000000056e-01,-1.694214876033060119e-02,1.963495408493620031e+00,8.000000000000000444e-01,1.963495408493620031e+00
5.999999999999999778e-01,1.727272727272730068e-01,0.000000000000000000e+00,2.666666666666669960e-01,1.963495408493620031e+00
5.999999999999999778e-01,1.055568224859319976e-01,1.963495408493620031e+00,1.000000000000000000e+00,2.356194490192339952e+00
-5.000000000000000000e-01,2.272727272727270015e-02,1.963495408493620031e+00,0.000000000000000000e+00,1.963495408493620031e+00
-2.000000000000000111e-01,2.727272727272739977e-02,7.853981633974479459e-01,2.000000000000000111e-01,1.963495408493620031e+00
2.999999999999999889e-01,3.181818181818180102e-01,7.853981633974479459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.545454545454549633e-01,7.853981633974479459e-01,6.666666666666669350e-02,1.570796326794900111e+00
1.000000000000000000e+00,7.045454545454550299e-01,2.356194490192339952e+00,1.000000000000000000e+00,3.926990816987239730e-01
5.000000000000000000e-01,4.636363636363640128e-01,7.853981633974479459e-01,9.333333333333330151e-01,2.748893571891069865e+00
4.000000000000000222e-01,1.181818181818179991e-01,7.853981633974479459e-01,0.000000000000000000e+00,2.748893571891069865e+00
6.999999999999999556e-01,5.590909090909089718e-01,2.356194490192339952e+00,2.666666666666669960e-01,7.853981633974479459e-01
1.000000000000000000e+00,5.545454545454550077e-01,7.853981633974479459e-01,1.000000000000000000e+00,1.963495408493620031e+00
1.000000000000000000e+00,-2.078512396694210118e-01,1.570796326794900111e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.000000000000000000e-01,-1.088667564932850051e-01,3.926990816987239730e-01,2.666666666666669960e-01,7.853981633974479459e-01
-5.000000000000000000e-01,-8.213236800764960044e-02,1.570796326794900111e+00,3.333333333333329818e-01,2.748893571891069865e+00
1.000000000000000000e+00,7.545454545454549633e-01,7.853981633974479459e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,3.181818181818180102e-01,0.000000000000000000e+00,8.000000000000000444e-01,1.963495408493620031e+00
5.000000000000000000e-01,-2.727272727272729916e-02,2.748893571891069865e+00,1.333333333333329984e-01,7.853981633974479459e-01
2.999999999999999889e-01,-1.727272727272730068e-01,1.963495408493620031e+00,7.333333333333329485e-01,7.853981633974479459e-01
0.000000000000000000e+00,-1.727272727272730068e-01,7.853981633974479459e-01,2.666666666666669960e-01,0.000000000000000000e+00
-1.000000000000000056e-01,3.595041322314049964e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.853981633974479459e-01
-5.000000000000000000e-01,-4.136363636363640239e-01,2.356194490192339952e+00,5.333333333333329929e-01,1.178097245096169976e+00
2.999999999999999889e-01,3.181818181818180102e-01,7.853981633974479459e-01,4.000000000000000222e-01,1.570796326794900111e+00
6.999999999999999556e-01,5.090909090909090384e-01,2.356194490192339952e+00,3.333333333333329818e-01,1.963495408493620031e+00
-5.000000000000000000e-01,-4.636363636363640128e-01,2.356194490192339952e+00,1.000000000000000000e+00,2.356194490192339952e+00
-1.000000000000000056e-01,-1.727272727272730068e-01,7.853981633974479459e-01,7.333333333333329485e-01,2.356194490192339952e+00
4.000000000000000222e-01,2.727272727272739977e-02,1.178097245096169976e+00,1.000000000000000000e+00,7.853981633974479459e-01
2.000000000000000111e-01,-1.727272727272730068e-01,2.748893571891069865e+00,6.666666666666669627e-01,1.570796326794900111e+00
6.999999999999999556e-01,1.181818181818179991e-01,0.000000000000000000e+00,8.000000000000000444e-01,3.926990816987239730e-01
5.999999999999999778e-01,1.055568224859319976e-01,1.963495408493620031e+00,4.000000000000000222e-01,0.000000000000000000e+00
-4.000000000000000222e-01,3.230211356934730160e-01,2.748893571891069865e+00,0.000000000000000000e+00,2.356194490192339952e+00
2.000000000000000111e-01,-3.595041322314040250e-02,1.963495408493620031e+00,3.333333333333329818e-01,1.963495408493620031e+00
1.000000000000000000e+00,8.499999999999999778e-01,1.178097245096169976e+00,7.333333333333329485e-01,7.853981633974479459e-01
-5.000000000000000000e-01,-2.727272727272729916e-02,1.963495408493620031e+00,0.000000000000000000e+00,7.853981633974479459e-01
-5.000000000000000000e-01,-2.272727272727259953e-02,2.748893571891069865e+00,3.333333333333329818e-01,7.853981633974479459e-01
-2.000000000000000111e-01,-1.174305033809169979e-01,2.748893571891069865e+00,6.666666666666669627e-01,2.748893571891069865e+00
0.000000000000000000e+00,-1.727272727272730068e-01,1.178097245096169976e+00,5.333333333333329929e-01,7.853981633974479459e-01
6.999999999999999556e-01,2.768595041322319816e-01,1.963495408493620031e+00,0.000000000000000000e+00,1.178097245096169976e+00
9.000000000000000222e-01,-3.578512396694210063e-01,1.570796326794900111e+00,7.333333333333329485e-01,1.963495408493620031e+00
