7.217573242187500000e+02,7.042705535888671875e+01,4.329114685058593750e+02,8.562413787841796875e+01,-6.205870361328125000e+02
-1.560760040283203125e+02,-1.378338623046875000e+03,6.957796630859375000e+02,1.087129516601562500e+03,-5.229147338867187500e+02
4.881947631835937500e+02,-5.384238891601562500e+02,-1.925784149169921875e+02,-2.265545654296875000e+02,2.502446746826171875e+02
9.495128784179687500e+02,2.899978332519531250e+02,9.372479248046875000e+01,3.219505310058593750e+02,5.135688476562500000e+02
-1.015341735839843750e+03,-3.641041259765625000e+02,-2.597021789550781250e+02,4.873885803222656250e+02,1.344096527099609375e+02
-1.175289184570312500e+03,8.783874511718750000e+02,1.294300537109375000e+03,8.142812500000000000e+02,-1.893143157958984375e+02
-1.609912475585937500e+03,1.972538452148437500e+03,-3.508557128906250000e+03,-7.141281890869140625e+01,-1.615198364257812500e+03
-4.918804321289062500e+02,-1.405111328125000000e+03,-9.632861938476562500e+02,-6.356740112304687500e+02,5.087399482727050781e+00
7.536606445312500000e+02,-1.108156814575195312e+02,4.923114318847656250e+02,-2.645494079589843750e+02,5.704774093627929688e+01
-1.779049835205078125e+02,1.397274780273437500e+03,-5.296511230468750000e+02,5.775115356445312500e+02,6.120671997070312500e+02
2.390737304687500000e+02,-3.958478393554687500e+02,-3.506187744140625000e+02,-3.776264572143554688e+01,5.901360473632812500e+02
1.753788085937500000e+03,4.919974060058593750e+02,-5.120049438476562500e+02,-6.740887451171875000e+02,3.230414428710937500e+02
1.033651638031005859e+01,5.350967025756835938e+01,4.524823303222656250e+02,3.034654235839843750e+02,-7.671965942382812500e+02
4.949549865722656250e+02,1.111650146484375000e+03,7.643970947265625000e+02,-2.393769989013671875e+02,3.718595275878906250e+02
-8.900603637695312500e+02,2.253894958496093750e+02,2.176049346923828125e+02,6.173500442504882812e+01,8.547255249023437500e+02
1.203858154296875000e+03,1.098863525390625000e+02,-4.306421203613281250e+02,9.257308197021484375e+01,-2.550927124023437500e+02
3.214437561035156250e+02,-3.353704528808593750e+02,3.970942626953125000e+03,-1.125622924804687500e+03,-4.635412902832031250e+02
-4.602261352539062500e+02,-1.208274765014648438e+02,-7.985178222656250000e+02,4.031287841796875000e+02,7.931455688476562500e+02
1.626018981933593750e+02,-1.457671356201171875e+02,2.046242523193359375e+02,-4.760803527832031250e+02,3.925649414062500000e+02
2.517927246093750000e+03,1.283870117187500000e+03,-4.203238525390625000e+02,-4.324112243652343750e+02,-4.023832092285156250e+02
