3.520778808593750000e+02,6.330595703125000000e+02,1.473356323242187500e+03,3.977942199707031250e+02,-1.522533111572265625e+02
5.495452880859375000e+02,1.069769042968750000e+03,2.686298583984375000e+03,1.263188705444335938e+02,1.407223205566406250e+02
2.981770935058593750e+02,4.873899459838867188e+01,-2.746847534179687500e+02,-2.211205444335937500e+02,-6.843387451171875000e+02
1.452021484375000000e+03,-1.448894287109375000e+03,-2.201284790039062500e+02,-6.479580078125000000e+02,3.906872253417968750e+02
-2.607028320312500000e+03,1.049823226928710938e+02,-3.109861816406250000e+03,1.275762817382812500e+03,-2.661999206542968750e+02
1.560444030761718750e+02,6.108383789062500000e+02,-2.191880859375000000e+03,-1.757596130371093750e+02,1.253567993164062500e+03
-5.123339233398437500e+02,-6.056809692382812500e+02,-4.578079223632812500e+01,-8.791517639160156250e+01,-2.763549194335937500e+02
2.104706787109375000e+03,-1.462877807617187500e+02,-3.633244323730468750e+02,-5.896715087890625000e+02,9.754739990234375000e+02
-1.000501871109008789e+00,-5.032318115234375000e+02,2.657262268066406250e+02,6.912733154296875000e+02,-1.205232910156250000e+03
3.880803222656250000e+02,-1.126252288818359375e+02,-5.643291015625000000e+02,-4.222304687500000000e+02,-7.934680786132812500e+02
4.614674377441406250e+02,1.017397521972656250e+03,3.498833618164062500e+02,2.521436767578125000e+02,2.612575073242187500e+02
-1.463836914062500000e+03,2.345607910156250000e+03,-2.294411865234375000e+03,-2.782248291015625000e+03,7.205069580078125000e+02
3.819864807128906250e+02,-7.027554321289062500e+02,3.561733703613281250e+02,4.990987777709960938e+01,5.766278686523437500e+02
8.473681030273437500e+02,1.147527847290039062e+02,1.638001220703125000e+03,-3.775370483398437500e+02,-1.324625549316406250e+02
1.098769760131835938e+02,-1.049171752929687500e+03,-1.358369873046875000e+03,-2.319326477050781250e+02,8.084445800781250000e+02
2.908325195312500000e+02,4.983932113647460938e+01,-6.795016479492187500e+02,5.277282104492187500e+02,2.778094482421875000e+02
5.787885131835937500e+02,-2.516282196044921875e+02,2.210964355468750000e+02,-3.836059265136718750e+02,9.461906738281250000e+02
7.403972778320312500e+02,1.279799072265625000e+03,-6.444110107421875000e+02,-2.231337158203125000e+03,-1.571279418945312500e+03
-2.349419708251953125e+02,-3.174097595214843750e+02,1.998989562988281250e+02,-2.984741821289062500e+02,-4.632052917480468750e+02
1.541214721679687500e+03,1.284610290527343750e+02,2.062259368896484375e+02,5.058330993652343750e+02,-1.116781463623046875e+02
6.184633178710937500e+02,-1.550539062500000000e+03,-1.693114013671875000e+03,4.107586975097656250e+02,-7.371226196289062500e+02
-6.814976196289062500e+02,-1.346995361328125000e+03,4.864263916015625000e+02,5.966373901367187500e+02,-2.452114562988281250e+02
-2.664340515136718750e+02,-1.564029693603515625e+02,5.071796569824218750e+02,7.828380737304687500e+02,-1.960095977783203125e+02
4.147729187011718750e+02,1.469315429687500000e+03,1.330595336914062500e+03,-4.541429748535156250e+02,-7.261958007812500000e+02
-1.941455444335937500e+03,-3.081589355468750000e+02,1.613744049072265625e+02,1.456542236328125000e+03,4.982402038574218750e+02
3.198951721191406250e+02,-2.805970764160156250e+02,7.173579711914062500e+02,1.080755981445312500e+03,3.878261718750000000e+02
-9.833530883789062500e+02,1.986222229003906250e+02,-1.312081298828125000e+03,-3.425666198730468750e+02,-8.406301879882812500e+02
