3.533449266016621682e-01,3.533449266016621682e-01,3.533449266016621682e-01,3.533449266016621682e-01,3.533449266016621682e-01
-5.000000000000000000e-01,-2.123966942148760029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.413223140495870389e-01,2.748893571891069865e+00,1.000000000000000000e+00,2.748893571891069865e+00
-5.000000000000000000e-01,-3.505050505050489873e-01,1.178097245096169976e+00,1.000000000000000000e+00,2.748893571891069865e+00
1.000000000000000000e+00,3.033057851239669978e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.748893571891069865e+00
6.999999999999999556e-01,5.458677685950410474e-01,2.748893571891069865e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.033057851239669533e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.694214876033069833e-02,2.748893571891069865e+00,0.000000000000000000e+00,2.748893571891069865e+00
-1.000000000000000056e-01,1.694214876033069833e-02,2.748893571891069865e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.136363636363640239e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.748893571891069865e+00
-5.000000000000000000e-01,-1.239669421487600044e-02,0.000000000000000000e+00,6.666666666666669350e-02,2.748893571891069865e+00
-4.000000000000000222e-01,-1.480090157776100049e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,3.902137528077420092e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.000000000000000000e-01,-1.570999248685200078e-01,2.748893571891069865e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.413223140495870389e-01,2.748893571891069865e+00,0.000000000000000000e+00,2.748893571891069865e+00
1.000000000000000000e+00,7.413223140495870389e-01,2.748893571891069865e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,-1.508279985842989925e-02,2.356194490192339952e+00,5.333333333333329929e-01,1.570796326794900111e+00
0.000000000000000000e+00,1.727272727272730068e-01,2.748893571891069865e+00,1.000000000000000000e+00,2.356194490192339952e+00
1.000000000000000056e-01,1.330578512396690116e-01,7.853981633974479459e-01,4.000000000000000222e-01,1.178097245096169976e+00
-5.000000000000000000e-01,-3.181818181818180102e-01,1.570796326794900111e+00,6.666666666666669350e-02,1.570796326794900111e+00
1.000000000000000000e+00,-1.636692673349040075e-02,7.853981633974479459e-01,1.000000000000000000e+00,1.570796326794900111e+00
1.000000000000000000e+00,-1.636692673349040075e-02,7.853981633974479459e-01,5.333333333333329929e-01,0.000000000000000000e+00
5.000000000000000000e-01,3.842975206611570216e-01,1.570796326794900111e+00,3.333333333333329818e-01,2.748893571891069865e+00
-5.000000000000000000e-01,-3.181818181818180102e-01,1.570796326794900111e+00,5.999999999999999778e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.033057851239669533e-01,0.000000000000000000e+00,5.333333333333329929e-01,1.570796326794900111e+00
-1.000000000000000056e-01,-8.305785123966930028e-02,2.748893571891069865e+00,4.666666666666670071e-01,1.178097245096169976e+00
9.000000000000000222e-01,-1.508279985842989925e-02,2.356194490192339952e+00,9.333333333333330151e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.413223140495870389e-01,2.748893571891069865e+00,4.666666666666670071e-01,1.178097245096169976e+00
1.000000000000000000e+00,2.768595041322319816e-01,1.570796326794900111e+00,0.000000000000000000e+00,1.178097245096169976e+00
2.999999999999999889e-01,2.785123966942150142e-01,1.178097245096169976e+00,1.000000000000000000e+00,3.926990816987239730e-01
-5.000000000000000000e-01,1.727272727272730068e-01,7.853981633974479459e-01,9.333333333333330151e-01,1.570796326794900111e+00
0.000000000000000000e+00,-9.338842975206609887e-02,0.000000000000000000e+00,6.666666666666669627e-01,2.748893571891069865e+00
2.000000000000000111e-01,7.272727272727279313e-02,1.570796326794900111e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.000000000000000000e-01,9.241172051089459674e-03,1.963495408493620031e+00,5.333333333333329929e-01,2.748893571891069865e+00
9.000000000000000222e-01,3.491720014157009833e-02,2.356194490192339952e+00,1.000000000000000000e+00,2.748893571891069865e+00
9.000000000000000222e-01,-2.727272727272729916e-02,3.926990816987239730e-01,5.333333333333329929e-01,2.748893571891069865e+00
9.000000000000000222e-01,-1.508279985842989925e-02,2.356194490192339952e+00,0.000000000000000000e+00,2.748893571891069865e+00
4.000000000000000222e-01,3.578512396694220055e-01,2.748893571891069865e+00,1.333333333333329984e-01,1.570796326794900111e+00
4.000000000000000222e-01,3.578512396694220055e-01,2.748893571891069865e+00,5.999999999999999778e-01,3.926990816987239730e-01
9.000000000000000222e-01,-1.508279985842989925e-02,2.356194490192339952e+00,2.666666666666669960e-01,0.000000000000000000e+00
-5.000000000000000000e-01,-2.123966942148760029e-01,0.000000000000000000e+00,5.333333333333329929e-01,1.178097245096169976e+00
4.000000000000000222e-01,3.578512396694220055e-01,0.000000000000000000e+00,5.333333333333329929e-01,0.000000000000000000e+00
5.000000000000000000e-01,3.842975206611570216e-01,1.570796326794900111e+00,8.666666666666670293e-01,1.963495408493620031e+00
2.999999999999999889e-01,1.239669421487609932e-02,7.853981633974479459e-01,0.000000000000000000e+00,2.356194490192339952e+00
-4.000000000000000222e-01,-2.123966942148760029e-01,1.963495408493620031e+00,1.000000000000000000e+00,1.178097245096169976e+00
1.000000000000000000e+00,4.768595041322319927e-01,1.570796326794900111e+00,7.333333333333329485e-01,3.926990816987239730e-01
2.000000000000000111e-01,2.561983471074380167e-02,0.000000000000000000e+00,9.333333333333330151e-01,1.178097245096169976e+00
-5.000000000000000000e-01,1.727272727272730068e-01,7.853981633974479459e-01,4.000000000000000222e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.636363636363640128e-01,0.000000000000000000e+00,6.666666666666669350e-02,1.570796326794900111e+00
-5.000000000000000000e-01,1.727272727272730068e-01,7.853981633974479459e-01,0.000000000000000000e+00,1.178097245096169976e+00
9.000000000000000222e-01,-2.727272727272729916e-02,3.926990816987239730e-01,2.000000000000000111e-01,1.178097245096169976e+00
4.000000000000000222e-01,-2.126220886551459868e-02,2.356194490192339952e+00,1.000000000000000000e+00,1.178097245096169976e+00
5.000000000000000000e-01,4.239669421487600176e-01,2.748893571891069865e+00,6.666666666666669627e-01,2.748893571891069865e+00
-2.000000000000000111e-01,-3.181818181818180102e-01,1.178097245096169976e+00,5.333333333333329929e-01,1.963495408493620031e+00
2.000000000000000111e-01,-2.727272727272729916e-02,1.570796326794900111e+00,5.333333333333329929e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.636363636363640128e-01,0.000000000000000000e+00,4.000000000000000222e-01,2.748893571891069865e+00
2.000000000000000111e-01,2.561983471074380167e-02,0.000000000000000000e+00,6.666666666666669350e-02,3.926990816987239730e-01
0.000000000000000000e+00,1.227272727272730041e-01,1.178097245096169976e+00,1.000000000000000000e+00,2.748893571891069865e+00
6.999999999999999556e-01,4.958677685950420022e-01,2.748893571891069865e+00,1.000000000000000000e+00,1.178097245096169976e+00
-5.000000000000000000e-01,4.290007513148019758e-02,2.748893571891069865e+00,5.333333333333329929e-01,0.000000000000000000e+00
2.999999999999999889e-01,-1.284748309541700051e-02,1.963495408493620031e+00,5.999999999999999778e-01,2.356194490192339952e+00
5.999999999999999778e-01,3.710743801652889862e-01,1.178097245096169976e+00,3.333333333333329818e-01,3.926990816987239730e-01
-2.000000000000000111e-01,6.453794139744560565e-02,2.356194490192339952e+00,0.000000000000000000e+00,1.178097245096169976e+00
-1.000000000000000056e-01,-1.595041322314049992e-01,0.000000000000000000e+00,5.333333333333329929e-01,0.000000000000000000e+00
-1.000000000000000056e-01,-1.595041322314049992e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794900111e+00
9.000000000000000222e-01,4.504132231404959774e-01,1.570796326794900111e+00,4.666666666666670071e-01,1.570796326794900111e+00
-2.000000000000000111e-01,-3.181818181818180102e-01,1.178097245096169976e+00,1.333333333333329984e-01,3.926990816987239730e-01
-2.999999999999999889e-01,-2.123966942148760029e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.963495408493620031e+00
-1.000000000000000056e-01,-1.727272727272730068e-01,1.178097245096169976e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.000000000000000111e-01,-3.181818181818180102e-01,1.178097245096169976e+00,6.666666666666669350e-02,2.748893571891069865e+00
1.000000000000000000e+00,4.179564237415480110e-01,1.178097245096169976e+00,6.666666666666669627e-01,2.748893571891069865e+00
9.000000000000000222e-01,-2.727272727272729916e-02,3.926990816987239730e-01,1.000000000000000000e+00,0.000000000000000000e+00
-5.000000000000000000e-01,1.727272727272730068e-01,7.853981633974479459e-01,4.000000000000000222e-01,2.356194490192339952e+00
2.000000000000000111e-01,3.756574004508270105e-04,2.748893571891069865e+00,2.666666666666669960e-01,0.000000000000000000e+00
6.999999999999999556e-01,4.052216378662660268e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.178097245096169976e+00
1.000000000000000000e+00,4.768595041322319927e-01,1.570796326794900111e+00,0.000000000000000000e+00,2.748893571891069865e+00
-5.000000000000000000e-01,-1.570999248685200078e-01,2.748893571891069865e+00,9.333333333333330151e-01,2.748893571891069865e+00
1.000000000000000000e+00,6.413223140495869501e-01,2.748893571891069865e+00,0.000000000000000000e+00,1.178097245096169976e+00
2.999999999999999889e-01,-1.284748309541700051e-02,1.963495408493620031e+00,1.333333333333329984e-01,1.963495408493620031e+00
5.000000000000000000e-01,2.152892561983469899e-01,3.926990816987239730e-01,6.666666666666669627e-01,1.963495408493620031e+00
-5.000000000000000000e-01,-1.570999248685200078e-01,2.748893571891069865e+00,2.000000000000000111e-01,1.963495408493620031e+00
1.000000000000000000e+00,-1.636692673349040075e-02,7.853981633974479459e-01,6.666666666666669350e-02,0.000000000000000000e+00
1.000000000000000000e+00,7.413223140495870389e-01,2.748893571891069865e+00,4.666666666666670071e-01,2.748893571891069865e+00
1.000000000000000000e+00,4.768595041322319927e-01,1.570796326794900111e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.413223140495869723e-01,2.748893571891069865e+00,4.666666666666670071e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.549586776859510073e-01,2.356194490192339952e+00,4.666666666666670071e-01,2.748893571891069865e+00
2.999999999999999889e-01,2.785123966942150142e-01,1.178097245096169976e+00,0.000000000000000000e+00,1.178097245096169976e+00
1.000000000000000056e-01,-2.727272727272729916e-02,1.178097245096169976e+00,8.666666666666670293e-01,1.570796326794900111e+00
9.000000000000000222e-01,2.272727272727270015e-02,3.926990816987239730e-01,1.000000000000000000e+00,2.748893571891069865e+00
1.000000000000000000e+00,1.507763002854859979e-01,1.963495408493620031e+00,9.333333333333330151e-01,1.178097245096169976e+00
5.000000000000000000e-01,-1.404958677685949966e-02,2.356194490192339952e+00,0.000000000000000000e+00,7.853981633974479459e-01
2.999999999999999889e-01,2.049586776859499970e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,1.871525169045830106e-01,1.963495408493620031e+00,4.666666666666670071e-01,1.178097245096169976e+00
5.000000000000000000e-01,3.739669421487599732e-01,2.748893571891069865e+00,0.000000000000000000e+00,2.748893571891069865e+00
1.000000000000000000e+00,-1.636692673349040075e-02,7.853981633974479459e-01,1.333333333333329984e-01,2.356194490192339952e+00
1.000000000000000000e+00,4.533057851239670200e-01,0.000000000000000000e+00,4.000000000000000222e-01,3.926990816987239730e-01
-5.000000000000000000e-01,4.290007513148019758e-02,2.748893571891069865e+00,8.000000000000000444e-01,1.570796326794900111e+00
1.000000000000000000e+00,1.336330732665099996e-01,7.853981633974479459e-01,5.999999999999999778e-01,1.178097245096169976e+00
-5.000000000000000000e-01,9.241172051089459674e-03,1.963495408493620031e+00,3.333333333333329818e-01,7.853981633974479459e-01
1.000000000000000056e-01,1.119083395942900017e-01,0.000000000000000000e+00,2.666666666666669960e-01,2.748893571891069865e+00
5.999999999999999778e-01,4.136363636363640239e-01,2.748893571891069865e+00,5.999999999999999778e-01,1.570796326794900111e+00
0.000000000000000000e+00,1.727272727272730068e-01,2.748893571891069865e+00,4.000000000000000222e-01,2.356194490192339952e+00
1.000000000000000000e+00,5.033057851239669533e-01,0.000000000000000000e+00,7.333333333333329485e-01,2.748893571891069865e+00
5.000000000000000000e-01,4.239669421487600176e-01,2.748893571891069865e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.000000000000000000e-01,3.809166040571009687e-02,3.926990816987239730e-01,8.666666666666670293e-01,2.748893571891069865e+00
-5.000000000000000000e-01,-2.123966942148760029e-01,0.000000000000000000e+00,4.666666666666670071e-01,2.356194490192339952e+00
-4.000000000000000222e-01,-1.359504132231399987e-01,7.853981633974479459e-01,8.000000000000000444e-01,7.853981633974479459e-01
0.000000000000000000e+00,-2.727272727272729916e-02,1.178097245096169976e+00,4.000000000000000222e-01,2.748893571891069865e+00
1.000000000000000000e+00,3.049586776859509740e-01,2.356194490192339952e+00,1.333333333333329984e-01,1.963495408493620031e+00
8.000000000000000444e-01,3.181818181818180102e-01,2.356194490192339952e+00,3.333333333333329818e-01,7.853981633974479459e-01
5.999999999999999778e-01,2.681818181818180213e-01,7.853981633974479459e-01,2.666666666666669960e-01,1.963495408493620031e+00
-1.000000000000000056e-01,1.934635612321570011e-02,1.963495408493620031e+00,7.333333333333329485e-01,7.853981633974479459e-01
-5.000000000000000000e-01,1.727272727272730068e-01,7.853981633974479459e-01,5.333333333333329929e-01,1.178097245096169976e+00
-5.000000000000000000e-01,9.241172051089459674e-03,1.963495408493620031e+00,8.666666666666670293e-01,0.000000000000000000e+00
9.000000000000000222e-01,3.975206611570250015e-01,7.853981633974479459e-01,1.000000000000000000e+00,1.963495408493620031e+00
-5.000000000000000000e-01,-9.075882794891050598e-02,1.963495408493620031e+00,1.333333333333329984e-01,2.748893571891069865e+00
1.000000000000000056e-01,1.119083395942900017e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.356194490192339952e+00
6.999999999999999556e-01,1.859504132231409868e-01,1.963495408493620031e+00,5.999999999999999778e-01,0.000000000000000000e+00
5.000000000000000000e-01,2.636363636363640017e-01,0.000000000000000000e+00,4.000000000000000222e-01,1.178097245096169976e+00
-1.000000000000000056e-01,-1.306536438767839925e-01,1.963495408493620031e+00,9.333333333333330151e-01,2.356194490192339952e+00
6.999999999999999556e-01,3.078512396694220166e-01,7.853981633974479459e-01,7.333333333333329485e-01,0.000000000000000000e+00
-5.000000000000000000e-01,1.227272727272730041e-01,7.853981633974479459e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.578512396694220055e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.748893571891069865e+00
0.000000000000000000e+00,1.727272727272730068e-01,7.853981633974479459e-01,7.333333333333329485e-01,0.000000000000000000e+00
-5.000000000000000000e-01,-1.907588279489109973e-01,1.963495408493620031e+00,5.999999999999999778e-01,1.570796326794900111e+00
8.000000000000000444e-01,4.356826279994009954e-01,1.963495408493620031e+00,1.000000000000000000e+00,2.748893571891069865e+00
5.000000000000000000e-01,1.482344102178810019e-01,1.178097245096169976e+00,7.333333333333329485e-01,2.748893571891069865e+00
-4.000000000000000222e-01,-1.480090157776100049e-02,0.000000000000000000e+00,2.000000000000000111e-01,7.853981633974479459e-01
2.999999999999999889e-01,-1.284748309541700051e-02,1.963495408493620031e+00,9.333333333333330151e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.033057851239669978e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.178097245096169976e+00
1.000000000000000056e-01,1.330578512396690116e-01,7.853981633974479459e-01,2.666666666666669960e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.913223140495869945e-01,2.748893571891069865e+00,7.333333333333329485e-01,1.963495408493620031e+00
4.000000000000000222e-01,6.528925619834720362e-02,7.853981633974479459e-01,7.333333333333329485e-01,7.853981633974479459e-01
-4.000000000000000222e-01,-1.359504132231399987e-01,7.853981633974479459e-01,2.666666666666669960e-01,1.570796326794900111e+00
0.000000000000000000e+00,-4.338842975206610303e-02,0.000000000000000000e+00,5.999999999999999778e-01,1.570796326794900111e+00
-1.000000000000000056e-01,-1.330578512396690116e-01,2.748893571891069865e+00,6.666666666666669627e-01,2.356194490192339952e+00
0.000000000000000000e+00,-9.338842975206609887e-02,1.570796326794900111e+00,2.000000000000000111e-01,1.178097245096169976e+00
5.999999999999999778e-01,3.842975206611570216e-01,1.570796326794900111e+00,0.000000000000000000e+00,1.963495408493620031e+00
2.000000000000000111e-01,3.756574004508270105e-04,2.748893571891069865e+00,6.666666666666669627e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.066115702479339955e-01,1.570796326794900111e+00,0.000000000000000000e+00,2.748893571891069865e+00
1.000000000000000056e-01,1.330578512396690116e-01,2.748893571891069865e+00,7.333333333333329485e-01,1.570796326794900111e+00
5.000000000000000000e-01,3.181818181818180102e-01,1.963495408493620031e+00,8.000000000000000444e-01,7.853981633974479459e-01
1.000000000000000000e+00,2.179564237415479999e-01,1.178097245096169976e+00,1.000000000000000000e+00,3.926990816987239730e-01
4.000000000000000222e-01,6.239669421487609863e-02,1.963495408493620031e+00,1.000000000000000000e+00,2.356194490192339952e+00
8.000000000000000444e-01,6.487603305785130114e-01,2.748893571891069865e+00,2.666666666666669960e-01,1.963495408493620031e+00
5.000000000000000000e-01,8.595041322314049548e-02,2.356194490192339952e+00,2.666666666666669960e-01,2.748893571891069865e+00
